Hours_Studied,Previous_Scores,Extracurricular_Activities,Sleep_Hours,Sample_Question_Papers_Practiced,Performance_Index,practice_per_hour
-0.37996844258348755,0.7195647800177698,1.008874189715707,1.5811312769876555,1.197152232128884,67.0,2.0
-0.37996844258348755,-0.28398040639842076,1.008874189715707,1.5811312769876555,-0.8967278044281964,48.0,0.5
-0.7661761042570159,1.4095020956789008,-0.9911037876550619,-0.9862168557663139,-1.59468781661389,72.0,0.0
0.7786545424370973,0.8450079283197937,-0.9911037876550619,1.5811312769876555,0.8481722260360374,75.0,1.0
-0.7661761042570159,0.09234903850765074,-0.9911037876550619,-0.9862168557663139,-0.5477477983353497,48.0,1.0
-1.1523837659305443,0.5314000575647341,-0.9911037876550619,1.5811312769876555,-1.2457078105210433,58.0,0.5
1.1648622041106256,8.913271777687998e-16,-0.9911037876550619,1.5811312769876555,-0.19876779224250296,62.0,0.5
-0.37996844258348755,1.8485531147359842,-0.9911037876550619,-0.9862168557663139,-0.5477477983353497,83.0,0.75
1.1648622041106256,0.5314000575647341,-0.9911037876550619,-1.6280538889548064,-1.59468781661389,68.0,0.0
0.006239219090040748,0.09234903850765074,1.008874189715707,0.9392942437991632,-0.5477477983353497,55.0,0.6
1.551069865784154,-1.0993608703615756,1.008874189715707,0.9392942437991632,0.8481722260360374,49.0,0.7777777777777778
-1.5385914276040724,-0.9739177220595517,1.008874189715707,-0.9862168557663139,1.197152232128884,27.0,8.0
-0.37996844258348755,-0.785752999606516,1.008874189715707,-1.6280538889548064,0.8481722260360374,38.0,1.75
0.39244688076356904,0.5314000575647341,-0.9911037876550619,0.2974572106106708,-1.59468781661389,66.0,0.0
1.1648622041106256,-1.538411889418659,1.008874189715707,-0.34437982257782157,0.8481722260360374,37.0,0.875
-0.7661761042570159,1.5349452439809248,1.008874189715707,-0.9862168557663139,-0.19876779224250296,72.0,1.3333333333333333
-1.5385914276040724,0.5941216317157461,1.008874189715707,-5.70065801842372e-16,1.197152232128884,56.0,8.0
0.7786545424370973,-0.6603098513044922,1.008874189715707,0.2974572106106708,0.4991922199431906,52.0,0.8571428571428571
1.1648622041106256,8.913271777687998e-16,1.008874189715707,0.2974572106106708,0.4991922199431906,67.0,0.75
1.1648622041106256,0.5941216317157461,1.008874189715707,-0.34437982257782157,-1.59468781661389,69.0,0.0
1.551069865784154,8.913271777687998e-16,-0.9911037876550619,0.9392942437991632,1.197152232128884,45.0,0.8888888888888888
0.39244688076356904,0.2805137609606865,-0.9911037876550619,0.2974572106106708,0.4991922199431906,65.0,1.0
-1.1523837659305443,-1.6011334635696708,1.008874189715707,0.9392942437991632,1.197152232128884,26.0,4.0
-0.37996844258348755,1.0331726507728294,1.008874189715707,-1.6280538889548064,-0.19876779224250296,68.0,1.0
-0.37996844258348755,-1.0366392962105637,-0.9911037876550619,1.5811312769876555,0.1502122138503438,34.0,1.25
1.1648622041106256,-0.5975882771534803,1.008874189715707,0.2974572106106708,-1.2457078105210433,56.0,0.125
-1.5385914276040724,8.913271777687998e-16,1.008874189715707,-0.34437982257782157,-1.2457078105210433,63.0,1.0
-0.37996844258348755,-0.8484745737575279,1.008874189715707,-5.70065801842372e-16,1.197152232128884,40.0,2.0
-0.7661761042570159,0.21779218680967455,-0.9911037876550619,1.5811312769876555,1.5461322382217308,56.0,3.0
0.006239219090040748,-1.1620824445125875,1.008874189715707,-0.34437982257782157,-0.19876779224250296,36.0,0.8
0.39244688076356904,-0.9111961479085399,-0.9911037876550619,-1.6280538889548064,0.4991922199431906,41.0,1.0
1.551069865784154,-1.6638550377206829,-0.9911037876550619,0.2974572106106708,1.5461322382217308,43.0,1.0
1.551069865784154,-0.34670198054943263,-0.9911037876550619,-1.6280538889548064,0.1502122138503438,61.0,0.5555555555555556
1.551069865784154,8.913271777687998e-16,1.008874189715707,-0.34437982257782157,0.1502122138503438,69.0,0.5555555555555556
-1.5385914276040724,-0.1585372580963969,-0.9911037876550619,-1.6280538889548064,0.1502122138503438,44.0,5.0
1.551069865784154,0.9704510766218175,-0.9911037876550619,0.9392942437991632,0.8481722260360374,82.0,0.7777777777777778
1.1648622041106256,-1.2248040186635993,1.008874189715707,-0.9862168557663139,0.4991922199431906,48.0,0.75
-1.1523837659305443,-1.0993608703615756,-0.9911037876550619,0.9392942437991632,-0.19876779224250296,27.0,2.0
-1.5385914276040724,0.029627464356638822,-0.9911037876550619,0.2974572106106708,1.5461322382217308,45.0,9.0
-1.5385914276040724,1.8485531147359842,-0.9911037876550619,-5.70065801842372e-16,-1.2457078105210433,75.0,1.0
0.39244688076356904,8.913271777687998e-16,1.008874189715707,-0.34437982257782157,1.5461322382217308,54.0,1.5
1.551069865784154,0.5314000575647341,1.008874189715707,-0.34437982257782157,0.1502122138503438,76.0,0.5555555555555556
0.7786545424370973,-1.2875255928146112,-0.9911037876550619,-5.70065801842372e-16,1.5461322382217308,44.0,1.2857142857142858
0.006239219090040748,8.913271777687998e-16,1.008874189715707,0.2974572106106708,-0.19876779224250296,50.0,0.8
-1.1523837659305443,-1.8520197601737185,1.008874189715707,-0.9862168557663139,-0.5477477983353497,17.0,1.5
-1.5385914276040724,1.4095020956789008,1.008874189715707,-5.70065801842372e-16,1.5461322382217308,66.0,9.0
-1.1523837659305443,-0.34670198054943263,-0.9911037876550619,-0.9862168557663139,-0.19876779224250296,42.0,2.0
-1.5385914276040724,-0.1585372580963969,-0.9911037876550619,0.9392942437991632,1.197152232128884,42.0,8.0
-0.7661761042570159,8.913271777687998e-16,1.008874189715707,-1.6280538889548064,-1.2457078105210433,56.0,0.3333333333333333
0.39244688076356904,-0.785752999606516,-0.9911037876550619,0.2974572106106708,0.1502122138503438,48.0,0.8333333333333334
1.1648622041106256,-1.538411889418659,1.008874189715707,-0.34437982257782157,1.197152232128884,40.0,1.0
-0.7661761042570159,-1.7892981860227066,1.008874189715707,-5.70065801842372e-16,1.5461322382217308,24.0,3.0
0.006239219090040748,0.9704510766218175,1.008874189715707,1.5811312769876555,0.1502122138503438,73.0,1.0
0.7786545424370973,-1.4129687411166352,1.008874189715707,1.5811312769876555,1.5461322382217308,40.0,1.2857142857142858
1.1648622041106256,0.029627464356638822,1.008874189715707,0.2974572106106708,-0.5477477983353497,62.0,0.375
-1.1523837659305443,8.913271777687998e-16,1.008874189715707,-1.6280538889548064,-1.59468781661389,68.0,0.0
0.006239219090040748,-1.538411889418659,-0.9911037876550619,-0.34437982257782157,-1.59468781661389,30.0,0.0
-1.5385914276040724,-1.0366392962105637,1.008874189715707,0.2974572106106708,1.5461322382217308,31.0,9.0
-1.1523837659305443,-1.7265766118716948,-0.9911037876550619,0.2974572106106708,-0.5477477983353497,15.0,1.5
1.551069865784154,1.0958942249238413,1.008874189715707,0.9392942437991632,1.5461322382217308,89.0,1.0
0.7786545424370973,-1.8520197601737185,1.008874189715707,-5.70065801842372e-16,-0.8967278044281964,33.0,0.2857142857142857
0.39244688076356904,0.8450079283197937,-0.9911037876550619,-1.6280538889548064,-0.19876779224250296,72.0,0.6666666666666666
1.551069865784154,-0.03309410979437309,-0.9911037876550619,1.5811312769876555,1.5461322382217308,64.0,1.0
0.7786545424370973,0.9704510766218175,1.008874189715707,1.5811312769876555,0.8481722260360374,78.0,1.0
0.006239219090040748,-0.7230314254555041,1.008874189715707,-0.9862168557663139,-1.59468781661389,40.0,0.0
1.551069865784154,1.4722236698299127,1.008874189715707,-1.6280538889548064,-0.19876779224250296,91.0,0.4444444444444444
0.39244688076356904,-0.7230314254555041,1.008874189715707,-5.70065801842372e-16,-0.19876779224250296,49.0,0.6666666666666666
0.39244688076356904,-1.3502471669656233,1.008874189715707,0.9392942437991632,-1.2457078105210433,38.0,0.16666666666666666
-0.37996844258348755,-1.475690315267647,-0.9911037876550619,0.9392942437991632,-0.19876779224250296,28.0,1.0
-1.5385914276040724,8.913271777687998e-16,-0.9911037876550619,0.9392942437991632,0.8481722260360374,62.0,7.0
1.551069865784154,8.913271777687998e-16,-0.9911037876550619,0.2974572106106708,0.4991922199431906,89.0,0.6666666666666666
1.1648622041106256,0.6568432058667579,-0.9911037876550619,-0.9862168557663139,-1.2457078105210433,74.0,0.125
1.1648622041106256,1.4095020956789008,1.008874189715707,-0.9862168557663139,0.1502122138503438,85.0,0.625
0.006239219090040748,8.913271777687998e-16,-0.9911037876550619,0.9392942437991632,1.5461322382217308,33.0,1.8
1.551069865784154,-1.3502471669656233,1.008874189715707,-0.34437982257782157,-1.59468781661389,41.0,0.0
-0.7661761042570159,-1.6638550377206829,-0.9911037876550619,-1.6280538889548064,1.5461322382217308,24.0,3.0
-0.7661761042570159,-0.34670198054943263,-0.9911037876550619,1.5811312769876555,1.5461322382217308,47.0,3.0
-1.5385914276040724,8.913271777687998e-16,-0.9911037876550619,1.5811312769876555,-0.8967278044281964,65.0,2.0
1.551069865784154,-1.1620824445125875,-0.9911037876550619,0.2974572106106708,0.1502122138503438,50.0,0.5555555555555556
-1.1523837659305443,-0.785752999606516,1.008874189715707,-0.34437982257782157,-1.59468781661389,30.0,0.0
1.1648622041106256,0.5941216317157461,-0.9911037876550619,0.9392942437991632,0.1502122138503438,76.0,0.625
1.551069865784154,-0.5975882771534803,1.008874189715707,-5.70065801842372e-16,-1.2457078105210433,55.0,0.1111111111111111
1.551069865784154,-0.9739177220595517,-0.9911037876550619,-0.9862168557663139,1.197152232128884,49.0,0.8888888888888888
-1.1523837659305443,-1.7265766118716948,-0.9911037876550619,-0.34437982257782157,-1.2457078105210433,19.0,0.5
-1.1523837659305443,-1.7892981860227066,-0.9911037876550619,-0.9862168557663139,-0.8967278044281964,15.0,1.0
0.7786545424370973,1.5976668181319367,1.008874189715707,-0.9862168557663139,-1.2457078105210433,86.0,0.14285714285714285
-0.37996844258348755,1.5349452439809248,-0.9911037876550619,-1.6280538889548064,-0.5477477983353497,77.0,0.75
1.1648622041106256,0.5941216317157461,1.008874189715707,0.2974572106106708,1.5461322382217308,77.0,1.125
-1.1523837659305443,1.7858315405849723,1.008874189715707,0.2974572106106708,-1.59468781661389,74.0,0.0
0.006239219090040748,0.09234903850765074,-0.9911037876550619,-5.70065801842372e-16,-0.19876779224250296,56.0,0.8
-0.7661761042570159,-1.7892981860227066,-0.9911037876550619,0.2974572106106708,0.8481722260360374,18.0,2.3333333333333335
0.7786545424370973,0.9704510766218175,-0.9911037876550619,0.9392942437991632,0.1502122138503438,76.0,0.7142857142857143
0.7786545424370973,-0.095815683945385,-0.9911037876550619,0.2974572106106708,-1.2457078105210433,57.0,0.14285714285714285
0.7786545424370973,0.21779218680967455,1.008874189715707,-0.9862168557663139,1.5461322382217308,64.0,1.2857142857142858
0.39244688076356904,8.913271777687998e-16,-0.9911037876550619,-0.9862168557663139,1.197152232128884,54.0,1.3333333333333333
1.551069865784154,8.913271777687998e-16,1.008874189715707,-0.9862168557663139,0.4991922199431906,97.0,0.6666666666666666
1.551069865784154,8.913271777687998e-16,1.008874189715707,-1.6280538889548064,-0.19876779224250296,89.0,0.4444444444444444
-1.1523837659305443,0.5314000575647341,1.008874189715707,-0.9862168557663139,-0.5477477983353497,53.0,1.5
0.006239219090040748,0.4686784834137222,1.008874189715707,-1.6280538889548064,0.1502122138503438,61.0,1.0
0.39244688076356904,-0.785752999606516,-0.9911037876550619,0.9392942437991632,-0.19876779224250296,41.0,0.6666666666666666
-1.5385914276040724,0.3432353351116984,-0.9911037876550619,0.2974572106106708,0.4991922199431906,48.0,6.0
0.7786545424370973,-0.7230314254555041,-0.9911037876550619,-1.6280538889548064,-0.8967278044281964,48.0,0.2857142857142857
0.39244688076356904,-0.22125883224740883,1.008874189715707,-1.6280538889548064,1.197152232128884,54.0,1.3333333333333333
-0.37996844258348755,0.9077295024708055,1.008874189715707,-0.34437982257782157,-0.5477477983353497,67.0,0.75
-1.5385914276040724,-0.6603098513044922,1.008874189715707,-0.9862168557663139,-0.5477477983353497,34.0,3.0
1.551069865784154,-0.5975882771534803,1.008874189715707,1.5811312769876555,0.8481722260360374,60.0,0.7777777777777778
-0.37996844258348755,-0.4721451288514565,-0.9911037876550619,0.9392942437991632,0.1502122138503438,46.0,1.25
-1.1523837659305443,-0.03309410979437309,-0.9911037876550619,1.5811312769876555,-1.59468781661389,45.0,0.0
1.1648622041106256,-0.34670198054943263,-0.9911037876550619,-0.34437982257782157,-1.2457078105210433,56.0,0.125
-1.1523837659305443,8.913271777687998e-16,1.008874189715707,0.9392942437991632,1.197152232128884,49.0,4.0
0.006239219090040748,-0.22125883224740883,1.008874189715707,-5.70065801842372e-16,0.1502122138503438,49.0,1.0
0.39244688076356904,0.21779218680967455,1.008874189715707,1.5811312769876555,0.4991922199431906,65.0,1.0
1.1648622041106256,-1.4129687411166352,-0.9911037876550619,-0.9862168557663139,1.197152232128884,39.0,1.0
-1.5385914276040724,-0.7230314254555041,-0.9911037876550619,-0.9862168557663139,-0.8967278044281964,33.0,2.0
-1.5385914276040724,0.6568432058667579,1.008874189715707,0.2974572106106708,-0.19876779224250296,55.0,4.0
0.006239219090040748,-0.1585372580963969,-0.9911037876550619,0.9392942437991632,1.5461322382217308,52.0,1.8
1.551069865784154,-1.6638550377206829,1.008874189715707,-0.34437982257782157,0.4991922199431906,43.0,0.6666666666666666
0.7786545424370973,0.029627464356638822,1.008874189715707,-1.6280538889548064,-1.2457078105210433,58.0,0.14285714285714285
0.7786545424370973,-0.9111961479085399,-0.9911037876550619,-0.9862168557663139,-0.5477477983353497,45.0,0.42857142857142855
1.1648622041106256,1.284058947376877,1.008874189715707,-0.9862168557663139,-0.5477477983353497,81.0,0.375
0.006239219090040748,-1.2875255928146112,-0.9911037876550619,1.5811312769876555,0.8481722260360374,36.0,1.4
0.006239219090040748,0.4686784834137222,1.008874189715707,-5.70065801842372e-16,1.5461322382217308,64.0,1.8
-1.5385914276040724,1.0958942249238413,-0.9911037876550619,0.9392942437991632,-0.8967278044281964,57.0,2.0
1.551069865784154,-1.2875255928146112,1.008874189715707,0.2974572106106708,-1.2457078105210433,46.0,0.1111111111111111
0.39244688076356904,0.9077295024708055,1.008874189715707,0.9392942437991632,1.197152232128884,76.0,1.3333333333333333
1.551069865784154,-1.3502471669656233,1.008874189715707,0.2974572106106708,-0.5477477983353497,43.0,0.3333333333333333
-0.7661761042570159,8.913271777687998e-16,-0.9911037876550619,0.2974572106106708,1.197152232128884,58.0,2.6666666666666665
0.006239219090040748,0.3432353351116984,-0.9911037876550619,0.9392942437991632,0.1502122138503438,61.0,1.0
-1.1523837659305443,1.284058947376877,1.008874189715707,1.5811312769876555,-1.59468781661389,72.0,0.0
0.006239219090040748,1.7231099664339604,-0.9911037876550619,-0.9862168557663139,-0.8967278044281964,82.0,0.4
1.1648622041106256,0.3432353351116984,-0.9911037876550619,0.2974572106106708,0.4991922199431906,69.0,0.75
-1.1523837659305443,-0.7230314254555041,1.008874189715707,1.5811312769876555,1.197152232128884,35.0,4.0
1.1648622041106256,1.8485531147359842,1.008874189715707,-0.34437982257782157,0.8481722260360374,91.0,0.875
-0.37996844258348755,-0.7230314254555041,1.008874189715707,-0.34437982257782157,-0.19876779224250296,40.0,1.0
-1.5385914276040724,8.913271777687998e-16,-0.9911037876550619,0.2974572106106708,0.8481722260360374,26.0,7.0
0.006239219090040748,-1.0993608703615756,1.008874189715707,-0.9862168557663139,-1.2457078105210433,34.0,0.2
-1.5385914276040724,-0.34670198054943263,-0.9911037876550619,0.2974572106106708,-0.8967278044281964,35.0,2.0
0.7786545424370973,0.3432353351116984,-0.9911037876550619,-5.70065801842372e-16,0.8481722260360374,67.0,1.0
1.1648622041106256,-0.34670198054943263,-0.9911037876550619,-0.34437982257782157,1.197152232128884,60.0,1.0
-0.7661761042570159,-0.1585372580963969,1.008874189715707,0.9392942437991632,1.5461322382217308,48.0,3.0
-0.7661761042570159,0.7195647800177698,1.008874189715707,-0.9862168557663139,0.8481722260360374,62.0,2.3333333333333335
0.7786545424370973,1.4095020956789008,-0.9911037876550619,0.9392942437991632,-0.5477477983353497,84.0,0.42857142857142855
-0.37996844258348755,0.5314000575647341,-0.9911037876550619,1.5811312769876555,0.1502122138503438,67.0,1.25
-0.7661761042570159,-0.03309410979437309,1.008874189715707,1.5811312769876555,-0.19876779224250296,50.0,1.3333333333333333
1.1648622041106256,-1.6011334635696708,1.008874189715707,1.5811312769876555,-0.5477477983353497,42.0,0.375
-0.7661761042570159,-0.8484745737575279,1.008874189715707,-1.6280538889548064,1.197152232128884,37.0,2.6666666666666665
0.7786545424370973,-0.785752999606516,1.008874189715707,1.5811312769876555,1.5461322382217308,50.0,1.2857142857142858
-1.1523837659305443,0.7822863541687818,1.008874189715707,0.2974572106106708,-0.8967278044281964,61.0,1.0
0.39244688076356904,-0.5975882771534803,1.008874189715707,1.5811312769876555,0.4991922199431906,48.0,1.0
1.1648622041106256,-0.5348667030024684,1.008874189715707,-0.9862168557663139,1.5461322382217308,56.0,1.125
-1.5385914276040724,0.5314000575647341,1.008874189715707,1.5811312769876555,0.8481722260360374,54.0,7.0
1.551069865784154,1.2213373732258652,-0.9911037876550619,0.2974572106106708,-0.8967278044281964,86.0,0.2222222222222222
-0.7661761042570159,1.7231099664339604,1.008874189715707,-5.70065801842372e-16,-0.8967278044281964,77.0,0.6666666666666666
-0.7661761042570159,1.6603883922829485,1.008874189715707,-5.70065801842372e-16,0.1502122138503438,77.0,1.6666666666666667
-0.37996844258348755,-1.538411889418659,-0.9911037876550619,0.2974572106106708,-1.2457078105210433,25.0,0.25
-1.5385914276040724,8.913271777687998e-16,1.008874189715707,0.2974572106106708,0.1502122138503438,67.0,5.0
1.551069865784154,8.913271777687998e-16,1.008874189715707,-0.9862168557663139,-0.19876779224250296,51.0,0.4444444444444444
-0.7661761042570159,-1.7892981860227066,-0.9911037876550619,-1.6280538889548064,0.4991922199431906,20.0,2.0
-1.5385914276040724,8.913271777687998e-16,-0.9911037876550619,-1.6280538889548064,1.197152232128884,12.0,8.0
-0.37996844258348755,8.913271777687998e-16,-0.9911037876550619,-0.34437982257782157,-1.59468781661389,78.0,0.0
-1.5385914276040724,-0.03309410979437309,1.008874189715707,0.9392942437991632,0.4991922199431906,48.0,6.0
0.006239219090040748,1.7231099664339604,-0.9911037876550619,0.2974572106106708,-0.8967278044281964,79.0,0.4
0.006239219090040748,0.7822863541687818,-0.9911037876550619,0.9392942437991632,-0.5477477983353497,66.0,0.6
0.7786545424370973,1.346780521527889,-0.9911037876550619,0.9392942437991632,-1.2457078105210433,82.0,0.14285714285714285
1.1648622041106256,0.4059569092627103,-0.9911037876550619,-0.34437982257782157,-1.59468781661389,67.0,0.0
-0.37996844258348755,1.0958942249238413,1.008874189715707,-0.9862168557663139,1.5461322382217308,75.0,2.25
0.7786545424370973,-0.4721451288514565,-0.9911037876550619,0.2974572106106708,-0.8967278044281964,52.0,0.2857142857142857
-0.37996844258348755,-1.8520197601737185,-0.9911037876550619,1.5811312769876555,1.5461322382217308,25.0,2.25
-0.7661761042570159,-0.7230314254555041,1.008874189715707,-5.70065801842372e-16,1.197152232128884,39.0,2.6666666666666665
0.39244688076356904,0.9704510766218175,-0.9911037876550619,-1.6280538889548064,-1.59468781661389,66.0,0.0
-0.37996844258348755,-1.7265766118716948,1.008874189715707,0.2974572106106708,-0.8967278044281964,24.0,0.5
1.551069865784154,1.5976668181319367,1.008874189715707,0.2974572106106708,-0.8967278044281964,93.0,0.2222222222222222
0.7786545424370973,-0.8484745737575279,1.008874189715707,1.5811312769876555,-0.5477477983353497,47.0,0.42857142857142855
0.006239219090040748,-0.785752999606516,1.008874189715707,-5.70065801842372e-16,0.1502122138503438,41.0,1.0
-1.1523837659305443,-0.5348667030024684,1.008874189715707,-0.34437982257782157,0.1502122138503438,42.0,2.5
-0.7661761042570159,0.6568432058667579,1.008874189715707,1.5811312769876555,0.4991922199431906,64.0,2.0
-0.7661761042570159,1.5349452439809248,-0.9911037876550619,1.5811312769876555,-0.19876779224250296,77.0,1.3333333333333333
-1.5385914276040724,0.4059569092627103,1.008874189715707,-0.9862168557663139,0.4991922199431906,52.0,6.0
1.1648622041106256,0.09234903850765074,1.008874189715707,-0.9862168557663139,1.5461322382217308,62.0,1.125
-1.1523837659305443,8.913271777687998e-16,-0.9911037876550619,0.9392942437991632,1.5461322382217308,60.0,4.5
1.1648622041106256,-0.7230314254555041,1.008874189715707,1.5811312769876555,-1.2457078105210433,49.0,0.125
0.39244688076356904,-0.1585372580963969,-0.9911037876550619,0.9392942437991632,0.1502122138503438,54.0,0.8333333333333334
0.7786545424370973,-0.1585372580963969,1.008874189715707,1.5811312769876555,0.4991922199431906,61.0,0.8571428571428571
-1.5385914276040724,1.5976668181319367,1.008874189715707,0.9392942437991632,-1.2457078105210433,67.0,1.0
0.7786545424370973,-1.2875255928146112,1.008874189715707,-0.34437982257782157,1.5461322382217308,42.0,1.2857142857142858
-0.7661761042570159,-0.6603098513044922,-0.9911037876550619,-5.70065801842372e-16,0.8481722260360374,43.0,2.3333333333333335
1.1648622041106256,-0.34670198054943263,1.008874189715707,0.2974572106106708,-0.19876779224250296,58.0,0.5
0.39244688076356904,-0.5975882771534803,-0.9911037876550619,0.9392942437991632,0.8481722260360374,50.0,1.1666666666666667
-0.37996844258348755,-1.0366392962105637,-0.9911037876550619,0.9392942437991632,-0.8967278044281964,34.0,0.5
1.1648622041106256,-0.5348667030024684,-0.9911037876550619,-0.34437982257782157,-1.2457078105210433,51.0,0.125
1.551069865784154,1.4095020956789008,-0.9911037876550619,0.2974572106106708,0.4991922199431906,89.0,0.6666666666666666
-1.1523837659305443,-0.28398040639842076,1.008874189715707,-0.34437982257782157,-0.19876779224250296,41.0,2.0
0.39244688076356904,0.8450079283197937,1.008874189715707,-0.9862168557663139,-0.19876779224250296,70.0,0.6666666666666666
0.006239219090040748,-1.2248040186635993,-0.9911037876550619,1.5811312769876555,0.8481722260360374,35.0,1.4
0.006239219090040748,1.5349452439809248,1.008874189715707,0.2974572106106708,1.197152232128884,79.0,1.6
-0.7661761042570159,-1.475690315267647,-0.9911037876550619,0.9392942437991632,0.8481722260360374,26.0,2.3333333333333335
1.1648622041106256,-0.8484745737575279,1.008874189715707,-1.6280538889548064,1.5461322382217308,46.0,1.125
1.1648622041106256,-0.785752999606516,1.008874189715707,-0.9862168557663139,-1.2457078105210433,51.0,0.125
0.006239219090040748,-1.475690315267647,1.008874189715707,1.5811312769876555,1.5461322382217308,30.0,1.8
1.1648622041106256,8.913271777687998e-16,1.008874189715707,-1.6280538889548064,0.4991922199431906,88.0,0.75
1.1648622041106256,-0.6603098513044922,1.008874189715707,-0.34437982257782157,-0.19876779224250296,55.0,0.5
-0.7661761042570159,0.4686784834137222,1.008874189715707,1.5811312769876555,0.4991922199431906,60.0,2.0
-1.1523837659305443,-1.2248040186635993,-0.9911037876550619,-0.34437982257782157,-0.8967278044281964,26.0,1.0
1.551069865784154,0.8450079283197937,1.008874189715707,-5.70065801842372e-16,-0.5477477983353497,85.0,0.3333333333333333
-1.1523837659305443,1.7231099664339604,1.008874189715707,-5.70065801842372e-16,0.4991922199431906,76.0,3.0
1.551069865784154,8.913271777687998e-16,1.008874189715707,-0.34437982257782157,-1.2457078105210433,53.0,0.1111111111111111
-0.37996844258348755,1.284058947376877,-0.9911037876550619,-1.6280538889548064,-1.2457078105210433,70.0,0.25
-1.1523837659305443,1.5349452439809248,1.008874189715707,-0.9862168557663139,-1.59468781661389,64.0,0.0
-0.37996844258348755,1.284058947376877,1.008874189715707,-0.9862168557663139,-1.59468781661389,73.0,0.0
1.551069865784154,-1.2248040186635993,-0.9911037876550619,-0.34437982257782157,0.1502122138503438,47.0,0.5555555555555556
1.551069865784154,-0.9111961479085399,1.008874189715707,-5.70065801842372e-16,-0.19876779224250296,49.0,0.4444444444444444
-0.37996844258348755,-0.4721451288514565,-0.9911037876550619,-5.70065801842372e-16,1.5461322382217308,53.0,2.25
1.551069865784154,1.8485531147359842,-0.9911037876550619,0.9392942437991632,0.8481722260360374,95.0,0.7777777777777778
0.39244688076356904,1.7858315405849723,1.008874189715707,-5.70065801842372e-16,-0.19876779224250296,87.0,0.6666666666666666
-1.5385914276040724,-1.1620824445125875,1.008874189715707,0.9392942437991632,-1.59468781661389,26.0,0.0
0.39244688076356904,1.7858315405849723,-0.9911037876550619,0.2974572106106708,0.8481722260360374,89.0,1.1666666666666667
-1.1523837659305443,-1.7265766118716948,1.008874189715707,-1.6280538889548064,0.8481722260360374,19.0,3.5
0.39244688076356904,-1.7892981860227066,1.008874189715707,1.5811312769876555,-1.2457078105210433,33.0,0.16666666666666666
-1.1523837659305443,1.8485531147359842,-0.9911037876550619,-1.6280538889548064,1.5461322382217308,75.0,4.5
-0.37996844258348755,0.4686784834137222,-0.9911037876550619,0.2974572106106708,0.8481722260360374,59.0,1.75
1.1648622041106256,1.0958942249238413,-0.9911037876550619,-0.9862168557663139,0.1502122138503438,79.0,0.625
0.7786545424370973,1.346780521527889,-0.9911037876550619,0.2974572106106708,-1.59468781661389,82.0,0.0
1.551069865784154,-0.40942355470044456,1.008874189715707,-5.70065801842372e-16,-1.59468781661389,58.0,0.0
0.7786545424370973,-0.095815683945385,-0.9911037876550619,-0.34437982257782157,1.5461322382217308,61.0,1.2857142857142858
-1.5385914276040724,1.0331726507728294,1.008874189715707,-5.70065801842372e-16,-0.19876779224250296,59.0,4.0
-1.1523837659305443,0.9704510766218175,-0.9911037876550619,0.9392942437991632,0.4991922199431906,63.0,3.0
0.39244688076356904,0.21779218680967455,-0.9911037876550619,1.5811312769876555,-0.5477477983353497,60.0,0.5
-0.7661761042570159,-0.785752999606516,1.008874189715707,-5.70065801842372e-16,-0.19876779224250296,38.0,1.3333333333333333
0.7786545424370973,8.913271777687998e-16,1.008874189715707,-0.34437982257782157,-0.8967278044281964,48.0,0.2857142857142857
0.39244688076356904,-1.7892981860227066,-0.9911037876550619,-0.9862168557663139,-1.2457078105210433,24.0,0.16666666666666666
0.39244688076356904,-1.8520197601737185,1.008874189715707,0.9392942437991632,-1.2457078105210433,27.0,0.16666666666666666
0.006239219090040748,0.21779218680967455,1.008874189715707,-0.9862168557663139,-0.5477477983353497,59.0,0.6
-0.7661761042570159,0.6568432058667579,-0.9911037876550619,-1.6280538889548064,-1.2457078105210433,60.0,0.3333333333333333
0.7786545424370973,0.6568432058667579,-0.9911037876550619,0.9392942437991632,-0.19876779224250296,75.0,0.5714285714285714
-0.7661761042570159,1.0958942249238413,1.008874189715707,-1.6280538889548064,1.5461322382217308,67.0,3.0
0.006239219090040748,8.913271777687998e-16,-0.9911037876550619,-1.6280538889548064,1.197152232128884,36.0,1.6
-0.7661761042570159,8.913271777687998e-16,1.008874189715707,-1.6280538889548064,1.197152232128884,43.0,2.6666666666666665
-1.1523837659305443,0.4686784834137222,-0.9911037876550619,-5.70065801842372e-16,1.197152232128884,52.0,4.0
0.39244688076356904,8.913271777687998e-16,1.008874189715707,-0.34437982257782157,0.8481722260360374,73.0,1.1666666666666667
1.1648622041106256,-1.7265766118716948,1.008874189715707,-5.70065801842372e-16,1.197152232128884,36.0,1.0
-0.37996844258348755,-1.1620824445125875,1.008874189715707,0.2974572106106708,-0.5477477983353497,37.0,0.75
1.551069865784154,-0.03309410979437309,-0.9911037876550619,-0.9862168557663139,0.8481722260360374,66.0,0.7777777777777778
0.7786545424370973,-0.4721451288514565,-0.9911037876550619,0.9392942437991632,1.197152232128884,54.0,1.1428571428571428
0.7786545424370973,-1.8520197601737185,-0.9911037876550619,0.9392942437991632,1.197152232128884,31.0,1.1428571428571428
-0.7661761042570159,8.913271777687998e-16,-0.9911037876550619,-1.6280538889548064,-0.8967278044281964,59.0,0.6666666666666666
0.39244688076356904,-0.6603098513044922,-0.9911037876550619,0.9392942437991632,0.1502122138503438,49.0,0.8333333333333334
